产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Albert Cap,1020-0765-OS,$34.99,$0,Woodland Camo/Faded Khaki,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0765-OS
Albert Cap,1020-0761-OS,$34.99,$0,Dark Shadow/Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0761-OS
Albert Cap,1020-0773-OS,$34.99,$0,Frontier Geo Windsor Wine,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0773-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0773-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0773-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0773-OS
Albert Cap,1020-0457-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0457-OS
Albert Cap,1020-0387-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0387-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0387-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0387-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0387-OS
Albert Cap,1020-0380-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0380-OS
Albert Cap,1020-0377-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0377-OS
Albert Cap,1020-0405-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0405-OS
Albert Cap,1020-0568-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0568-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0568-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0568-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0568-OS
Albert Cap,1020-0446-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0446-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0446-OS
Albert Cap,1020-0481-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0481-OS
Albert Cap,1020-0538-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0538-OS
Albert Cap,1020-0381-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0381-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0381-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0381-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0381-OS
Albert Cap,1044-0384-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1044/1044-0384-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1044/1044-0384-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1044/1044-0384-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1044-0384-OS
Albert Cap,1020-0319-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0319-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0319-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0319-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0319-OS
Albert Cap,1020-0487-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0487-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0487-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0487-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0487-OS
Albert Cap,1020-0379-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0379-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0379-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0379-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0379-OS
Albert Cap,1020-0407-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0407-OS
Albert Cap,1020-0455-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0455-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0455-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0455-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0455-OS
Albert Cap,1020-0484-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0484-OS
Albert Cap,1020-0456-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0456-OS
Albert Cap,1020-0521-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0521-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0521-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0521-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0521-OS
Albert Cap,1020-0520-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0520-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0520-OS
Albert Cap,1020-0539-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0539-OS
Albert Cap,1020-0522-OS,$34.99,$0,Albert Cap,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0522-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0522-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0522-OS_03.jpg']",5,men,1,https://herschel.com/shop/headwear/albert-cap?v=1020-0522-OS
Creek Bucket Hat | Surplus,1028-0402-SM,$19.99,$0,Creek Bucket Hat | Surplus,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0402-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0402-SM_02.jpg']",6,men,1,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0402-SM
Creek Bucket Hat | Surplus,1028-0394-SM,$19.99,$0,Creek Bucket Hat | Surplus,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0394-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0394-SM_02.jpg']",6,men,1,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0394-SM
Creek Bucket Hat | Surplus,1028-0220-SM,$19.99,$0,Creek Bucket Hat | Surplus,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_02.jpg']",6,men,1,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0220-SM
